Amplicon	Letter	Number	MT	WT	Ratio
EL_TGFB3_g	I	10	0	0	0.0
EL_CUX1	I	11	0	0	0.0
EL_SRSF2	I	11	2	1	0.6644518272425249
EL_TET2a	I	11	55	48	0.53392874478206
EL_TET2b	I	11	32	40	0.4443827246215803
EL_TGFB3_c	I	11	0	0	0.0
EL_TGFB3_g	I	11	0	0	0.0
EL_CUX1	I	12	0	0	0.0
EL_SRSF2	I	12	10	37	0.21272069772388855
EL_TET2a	I	12	30	76	0.28299217054994813
EL_TET2b	I	12	206	64	0.7629347061219955
EL_TGFB3_c	I	12	0	0	0.0
EL_TGFB3_g	I	12	1	1	0.49751243781094534
EL_CUX1	I	13	0	0	0.0
EL_SRSF2	I	13	42	34	0.5525588738323904
EL_TET2a	I	13	59	120	0.3295905256689571
EL_TET2b	I	13	272	311	0.4665443131335655
EL_TGFB3_c	I	13	0	0	0.0
EL_TGFB3_g	I	13	2	1	0.6644518272425249
EL_CUX1	I	14	0	0	0.0
EL_SRSF2	I	14	0	1	0.0
EL_TET2a	I	14	2	8	0.1998001998001998
EL_TET2b	I	14	26	7	0.7876401090578613
EL_TGFB3_c	I	14	0	0	0.0
EL_TGFB3_g	I	14	0	0	0.0
EL_CUX1	I	15	0	0	0.0
EL_SRSF2	I	15	0	23	0.0
EL_TET2a	I	15	2	10	0.16652789342214822
EL_TET2b	I	15	15	2	0.8818342151675485
EL_TGFB3_c	I	15	0	0	0.0
EL_TGFB3_g	I	15	0	1	0.0
EL_CUX1	I	16	0	0	0.0
EL_SRSF2	I	16	52	229	0.18504679548770506
EL_TET2a	I	16	63	661	0.08701537271584647
EL_TET2b	I	16	2049	126	0.9420646341855898
EL_TGFB3_c	I	16	0	0	0.0
EL_TGFB3_g	I	16	0	1	0.0
EL_CUX1	I	17	0	0	0.0
EL_SRSF2	I	17	382	549	0.41030708585299835
EL_TET2a	I	17	26	215	0.10787934110617817
EL_TET2b	I	17	3383	330	0.9111206272000344
EL_TGFB3_c	I	17	0	0	0.0
EL_TGFB3_g	I	17	0	0	0.0
EL_CUX1	I	18	0	0	0.0
EL_SRSF2	I	18	22	44	0.33328283593394936
EL_TET2a	I	18	88	56	0.6110686757864038
EL_TET2b	I	18	63	21	0.7499107249137007
EL_TGFB3_c	I	18	0	0	0.0
EL_TGFB3_g	I	18	1	16	0.05878894767783656
EL_CUX1	I	19	0	0	0.0
EL_SRSF2	I	19	70	99	0.41417667593633517
EL_TET2a	I	19	257	103	0.7138690591928002
EL_TET2b	I	19	97	386	0.20082399950311589
EL_TGFB3_c	I	19	0	0	0.0
EL_TGFB3_g	I	19	0	2	0.0
EL_CUX1	I	2	0	0	0.0
EL_SRSF2	I	2	15	14	0.5170630816959669
EL_TET2a	I	2	32	93	0.2559795216382689
EL_TET2b	I	2	60	22	0.7316180953542251
EL_TGFB3_c	I	2	0	0	0.0
EL_TGFB3_g	I	2	0	0	0.0
EL_CUX1	I	20	0	0	0.0
EL_SRSF2	I	20	18	30	0.3749218912726515
EL_TET2a	I	20	32	201	0.13733316166688125
EL_TET2b	I	20	421	285	0.5963088341524908
EL_TGFB3_c	I	20	0	0	0.0
EL_TGFB3_g	I	20	0	3	0.0
EL_CUX1	I	21	0	0	0.0
EL_SRSF2	I	21	10	3	0.7686395080707148
EL_TET2a	I	21	4	16	0.19990004997501248
EL_TET2b	I	21	38	13	0.7449519702019213
EL_TGFB3_c	I	21	0	0	0.0
EL_TGFB3_g	I	21	0	0	0.0
EL_CUX1	I	22	0	0	0.0
EL_SRSF2	I	22	17	30	0.3616251861306105
EL_TET2a	I	22	26	54	0.3249593800774903
EL_TET2b	I	22	128	52	0.711071607132937
EL_TGFB3_c	I	22	0	0	0.0
EL_TGFB3_g	I	22	2	2	0.49875311720698257
EL_CUX1	I	23	0	0	0.0
EL_SRSF2	I	23	5	11	0.3123048094940662
EL_TET2a	I	23	9	17	0.3460207612456747
EL_TET2b	I	23	38	22	0.6332277953674388
EL_TGFB3_c	I	23	0	0	0.0
EL_TGFB3_g	I	23	1	0	0.9900990099009901
EL_CUX1	I	24	0	0	0.0
EL_SRSF2	I	24	10	14	0.4164931278633902
EL_TET2a	I	24	16	20	0.4443210219383505
EL_TET2b	I	24	67	30	0.6906504484073807
EL_TGFB3_c	I	24	0	0	0.0
EL_TGFB3_g	I	24	0	5	0.0
EL_CUX1	I	3	0	0	0.0
EL_SRSF2	I	3	25	7	0.781005935645111
EL_TET2a	I	3	122	89	0.5781716506326715
EL_TET2b	I	3	616	794	0.4368763342103957
EL_TGFB3_c	I	3	0	0	0.0
EL_TGFB3_g	I	3	0	1	0.0
EL_CUX1	I	4	0	0	0.0
EL_SRSF2	I	4	19	49	0.27937068078223787
EL_TET2a	I	4	29	54	0.3493554993374292
EL_TET2b	I	4	32	36	0.47051904131745326
EL_TGFB3_c	I	4	0	0	0.0
EL_TGFB3_g	I	4	0	0	0.0
EL_CUX1	I	5	0	0	0.0
EL_SRSF2	I	5	0	1	0.0
EL_TET2a	I	5	7	8	0.46635576282478347
EL_TET2b	I	5	43	32	0.5732568990801226
EL_TGFB3_c	I	5	0	1	0.0
EL_TGFB3_g	I	5	0	0	0.0
EL_CUX1	I	6	0	0	0.0
EL_SRSF2	I	6	22	14	0.6109414051652319
EL_TET2a	I	6	40	38	0.5127547750288424
EL_TET2b	I	6	112	62	0.6436411700476985
EL_TGFB3_c	I	6	0	0	0.0
EL_TGFB3_g	I	6	0	0	0.0
EL_CUX1	I	7	0	0	0.0
EL_SRSF2	I	7	15	113	0.11717834544176237
EL_TET2a	I	7	6	100	0.05659843410998962
EL_TET2b	I	7	233	18	0.9282498705230867
EL_TGFB3_c	I	7	0	0	0.0
EL_TGFB3_g	I	7	1	1	0.49751243781094534
EL_CUX1	I	8	0	0	0.0
EL_SRSF2	I	8	192	27	0.8766722980685814
EL_TET2a	I	8	73	1780	0.03939536214051732
EL_TET2b	I	8	1528	101	0.9379930141619757
EL_TGFB3_c	I	8	0	0	0.0
EL_TGFB3_g	I	8	0	3	0.0
EL_CUX1	I	9	0	0	0.0
EL_SRSF2	I	9	7	69	0.09209314563873174
EL_TET2a	I	9	27	48	0.35995200639914676
EL_TET2b	I	9	110	75	0.5945624560834549
EL_TGFB3_c	I	9	0	0	0.0
EL_TGFB3_g	I	9	1	0	0.9900990099009901
EL_CUX1	J	1	0	0	0.0
EL_SRSF2	J	1	3	2	0.5988023952095809
EL_TET2a	J	1	5	5	0.4995004995004995
EL_TET2b	J	1	12	4	0.7495315427857588
EL_TGFB3_c	J	1	0	0	0.0
EL_TGFB3_g	J	1	0	0	0.0
EL_CUX1	J	10	0	0	0.0
EL_SRSF2	J	10	5	5	0.4995004995004995
EL_TET2a	J	10	2	77	0.025313251487153524
EL_TET2b	J	10	80	1	0.9875324034069868
EL_TGFB3_c	J	10	0	0	0.0
EL_TGFB3_g	J	10	0	0	0.0
EL_CUX1	J	11	0	0	0.0
EL_SRSF2	J	11	1	7	0.12484394506866417
EL_TET2a	J	11	19	21	0.47488127968008
EL_TET2b	J	11	12	12	0.4997917534360683
EL_TGFB3_c	J	11	0	0	0.0
EL_TGFB3_g	J	11	0	0	0.0
EL_CUX1	J	12	0	0	0.0
EL_SRSF2	J	12	16	22	0.4209418574059458
EL_TET2a	J	12	343	253	0.5754936997701381
EL_TET2b	J	12	797	1250	0.38934836664207795
EL_TGFB3_c	J	12	0	0	0.0
EL_TGFB3_g	J	12	3	3	0.49916805324459235
EL_CUX1	J	13	0	0	0.0
EL_SRSF2	J	13	22	27	0.4488879820444807
EL_TET2a	J	13	51	128	0.2849002849002849
EL_TET2b	J	13	72	78	0.47996800213319113
EL_TGFB3_c	J	13	0	0	0.0
EL_TGFB3_g	J	13	4	4	0.4993757802746567
EL_CUX1	J	14	0	0	0.0
EL_SRSF2	J	14	1	0	0.9900990099009901
EL_TET2a	J	14	3	9	0.2497918401332223
EL_TET2b	J	14	7	2	0.7769145394006659
EL_TGFB3_c	J	14	0	0	0.0
EL_TGFB3_g	J	14	0	0	0.0
EL_CUX1	J	15	0	0	0.0
EL_SRSF2	J	15	0	1	0.0
EL_TET2a	J	15	2	3	0.3992015968063872
EL_TET2b	J	15	4	2	0.6655574043261232
EL_TGFB3_c	J	15	0	0	0.0
EL_TGFB3_g	J	15	0	0	0.0
EL_CUX1	J	16	0	0	0.0
EL_SRSF2	J	16	11	7	0.6107717934480843
EL_TET2a	J	16	9	60	0.1304158817562672
EL_TET2b	J	16	31	34	0.4768497154283956
EL_TGFB3_c	J	16	0	0	0.0
EL_TGFB3_g	J	16	1	2	0.33222591362126247
EL_CUX1	J	17	0	0	0.0
EL_SRSF2	J	17	6	23	0.20682523267838676
EL_TET2a	J	17	17	52	0.24634110998406025
EL_TET2b	J	17	61	26	0.701068842661763
EL_TGFB3_c	J	17	0	0	0.0
EL_TGFB3_g	J	17	1	3	0.24937655860349128
EL_CUX1	J	18	0	0	0.0
EL_SRSF2	J	18	8	17	0.31987205117952816
EL_TET2a	J	18	27	63	0.2999666703699589
EL_TET2b	J	18	34	9	0.7905138339920948
EL_TGFB3_c	J	18	0	0	0.0
EL_TGFB3_g	J	18	2	3	0.3992015968063872
EL_CUX1	J	19	0	0	0.0
EL_SRSF2	J	19	8	15	0.3476749239461104
EL_TET2a	J	19	15	51	0.22723829722769276
EL_TET2b	J	19	39	45	0.4642304487561004
EL_TGFB3_c	J	19	0	2	0.0
EL_TGFB3_g	J	19	0	1	0.0
EL_CUX1	J	2	0	0	0.0
EL_SRSF2	J	2	13	3	0.8119925046845721
EL_TET2a	J	2	25	2520	0.009823144113382658
EL_TET2b	J	2	159	181	0.467633304902797
EL_TGFB3_c	J	2	0	0	0.0
EL_TGFB3_g	J	2	2	5	0.28530670470756064
EL_CUX1	J	20	0	0	0.0
EL_SRSF2	J	20	19	15	0.558659217877095
EL_TET2a	J	20	30	63	0.32254596279969894
EL_TET2b	J	20	78	50	0.6093273962971644
EL_TGFB3_c	J	20	0	0	0.0
EL_TGFB3_g	J	20	2	4	0.3327787021630616
EL_CUX1	J	21	0	0	0.0
EL_SRSF2	J	21	3	2	0.5988023952095809
EL_TET2a	J	21	3	10	0.23059185242121447
EL_TET2b	J	21	9	7	0.5621486570893192
EL_TGFB3_c	J	21	0	0	0.0
EL_TGFB3_g	J	21	0	1	0.0
EL_CUX1	J	22	0	0	0.0
EL_SRSF2	J	22	10	15	0.3998400639744102
EL_TET2a	J	22	639	249	0.7195864911431178
EL_TET2b	J	22	64	32	0.666597229455265
EL_TGFB3_c	J	22	0	0	0.0
EL_TGFB3_g	J	22	0	6	0.0
EL_CUX1	J	23	0	0	0.0
EL_SRSF2	J	23	1	2	0.33222591362126247
EL_TET2a	J	23	6	28	0.17641870038224053
EL_TET2b	J	23	9	6	0.5996002664890073
EL_TGFB3_c	J	23	0	0	0.0
EL_TGFB3_g	J	23	0	7	0.0
EL_CUX1	J	24	0	0	0.0
EL_SRSF2	J	24	4	11	0.2664890073284477
EL_TET2a	J	24	10	31	0.243842965130456
EL_TET2b	J	24	18	29	0.3828972559029994
EL_TGFB3_c	J	24	0	1	0.0
EL_TGFB3_g	J	24	1	2	0.33222591362126247
EL_CUX1	J	3	0	0	0.0
EL_SRSF2	J	3	4	1	0.7984031936127745
EL_TET2a	J	3	2	18	0.09995002498750624
EL_TET2b	J	3	9	5	0.6423982869379015
EL_TGFB3_c	J	3	1	0	0.9900990099009901
EL_TGFB3_g	J	3	0	1	0.0
EL_CUX1	J	4	0	0	0.0
EL_SRSF2	J	4	8	13	0.38077106139933364
EL_TET2a	J	4	30	1396	0.021037720633095138
EL_TET2b	J	4	51	30	0.6295519071719541
EL_TGFB3_c	J	4	0	0	0.0
EL_TGFB3_g	J	4	3	0	0.9966777408637875
EL_CUX1	J	5	0	0	0.0
EL_SRSF2	J	5	0	0	0.0
EL_TET2a	J	5	7	15	0.31803725579282144
EL_TET2b	J	5	15	35	0.2999400119976005
EL_TGFB3_c	J	5	0	2	0.0
EL_TGFB3_g	J	5	0	1	0.0
EL_CUX1	J	6	0	0	0.0
EL_SRSF2	J	6	112	15	0.8818203291079442
EL_TET2a	J	6	387	356	0.5208543626599911
EL_TET2b	J	6	124	252	0.329778463338741
EL_TGFB3_c	J	6	0	1	0.0
EL_TGFB3_g	J	6	1	5	0.1663893510815308
EL_CUX1	J	7	0	0	0.0
EL_SRSF2	J	7	9	50	0.1525165226232842
EL_TET2a	J	7	11	20	0.3547242824895195
EL_TET2b	J	7	27	40	0.4029249365766303
EL_TGFB3_c	J	7	1	0	0.9900990099009901
EL_TGFB3_g	J	7	4	1	0.7984031936127745
EL_CUX1	J	8	0	0	0.0
EL_SRSF2	J	8	9	35	0.20449897750511248
EL_TET2a	J	8	359	1802	0.16612602440525492
EL_TET2b	J	8	1536	81	0.9499013611542291
EL_TGFB3_c	J	8	0	0	0.0
EL_TGFB3_g	J	8	0	141	0.0
EL_CUX1	J	9	0	0	0.0
EL_SRSF2	J	9	13	15	0.4641199571581578
EL_TET2a	J	9	28	616	0.04347758575177404
EL_TET2b	J	9	40	107	0.272090333990885
EL_TGFB3_c	J	9	0	0	0.0
EL_TGFB3_g	J	9	3	4	0.42796005706134094
EL_CUX1	K	1	0	0	0.0
EL_SRSF2	K	1	1	3	0.24937655860349128
EL_TET2a	K	1	2	4	0.3327787021630616
EL_TET2b	K	1	6	8	0.4282655246252677
EL_TGFB3_c	K	1	0	0	0.0
EL_TGFB3_g	K	1	0	1	0.0
EL_CUX1	K	10	0	0	0.0
EL_SRSF2	K	10	0	0	0.0
EL_TET2a	K	10	5	4	0.5549389567147613
EL_TET2b	K	10	9	6	0.5996002664890073
EL_TGFB3_c	K	10	0	1	0.0
EL_TGFB3_g	K	10	0	0	0.0
EL_CUX1	K	11	0	0	0.0
EL_SRSF2	K	11	0	0	0.0
EL_TET2a	K	11	19	43	0.306402193194646
EL_TET2b	K	11	11	13	0.45814244064972925
EL_TGFB3_c	K	11	0	0	0.0
EL_TGFB3_g	K	11	0	0	0.0
EL_CUX1	K	12	0	0	0.0
EL_SRSF2	K	12	4	9	0.3074558032282859
EL_TET2a	K	12	10	423	0.023094154869402556
EL_TET2b	K	12	84	26	0.7635669484592309
EL_TGFB3_c	K	12	0	0	0.0
EL_TGFB3_g	K	12	0	0	0.0
EL_CUX1	K	13	0	0	0.0
EL_SRSF2	K	13	22	21	0.5115089514066496
EL_TET2a	K	13	48	1466	0.031703885707492024
EL_TET2b	K	13	431	130	0.7682572503163937
EL_TGFB3_c	K	13	0	1	0.0
EL_TGFB3_g	K	13	0	0	0.0
EL_CUX1	K	14	0	0	0.0
EL_SRSF2	K	14	6	1	0.8559201141226819
EL_TET2a	K	14	5	105	0.04545041359876375
EL_TET2b	K	14	233	15	0.9394782468448853
EL_TGFB3_c	K	14	0	0	0.0
EL_TGFB3_g	K	14	0	0	0.0
EL_CUX1	K	15	0	0	0.0
EL_SRSF2	K	15	0	0	0.0
EL_TET2a	K	15	71	26	0.731883310998866
EL_TET2b	K	15	9	1	0.8991008991008991
EL_TGFB3_c	K	15	0	0	0.0
EL_TGFB3_g	K	15	0	0	0.0
EL_CUX1	K	16	0	0	0.0
EL_SRSF2	K	16	4	4	0.4993757802746567
EL_TET2a	K	16	8	50	0.13790725736941908
EL_TET2b	K	16	27	36	0.42850341215680054
EL_TGFB3_c	K	16	0	0	0.0
EL_TGFB3_g	K	16	0	2	0.0
EL_CUX1	K	17	0	0	0.0
EL_SRSF2	K	17	15	16	0.4837149306675266
EL_TET2a	K	17	15	26	0.365764447695684
EL_TET2b	K	17	47	36	0.5661968437537646
EL_TGFB3_c	K	17	0	1	0.0
EL_TGFB3_g	K	17	0	1	0.0
EL_CUX1	K	18	0	0	0.0
EL_SRSF2	K	18	4	11	0.2664890073284477
EL_TET2a	K	18	18	33	0.3528719858851206
EL_TET2b	K	18	25	16	0.60960741282614
EL_TGFB3_c	K	18	0	0	0.0
EL_TGFB3_g	K	18	1	1	0.49751243781094534
EL_CUX1	K	19	0	0	0.0
EL_SRSF2	K	19	15	13	0.5355230274901821
EL_TET2a	K	19	14	33	0.297808976813444
EL_TET2b	K	19	37	62	0.3736996263003737
EL_TGFB3_c	K	19	0	1	0.0
EL_TGFB3_g	K	19	0	0	0.0
EL_CUX1	K	2	0	0	0.0
EL_SRSF2	K	2	15	1	0.9369144284821985
EL_TET2a	K	2	17	77	0.18083182640144665
EL_TET2b	K	2	22	19	0.5364545232870032
EL_TGFB3_c	K	2	0	0	0.0
EL_TGFB3_g	K	2	0	1	0.0
EL_CUX1	K	20	0	0	0.0
EL_SRSF2	K	20	4	4	0.4993757802746567
EL_TET2a	K	20	17	54	0.23940290099985917
EL_TET2b	K	20	52	57	0.4770204568388221
EL_TGFB3_c	K	20	0	0	0.0
EL_TGFB3_g	K	20	0	1	0.0
EL_CUX1	K	21	0	0	0.0
EL_SRSF2	K	21	23	0	0.9995654063450673
EL_TET2a	K	21	3	2	0.5988023952095809
EL_TET2b	K	21	15	19	0.4410467509556013
EL_TGFB3_c	K	21	0	0	0.0
EL_TGFB3_g	K	21	1	2	0.33222591362126247
EL_CUX1	K	22	0	0	0.0
EL_SRSF2	K	22	16	9	0.6397441023590563
EL_TET2a	K	22	16	43	0.27114048466361634
EL_TET2b	K	22	61	46	0.5700401831604522
EL_TGFB3_c	K	22	0	0	0.0
EL_TGFB3_g	K	22	2	5	0.28530670470756064
EL_CUX1	K	23	0	0	0.0
EL_SRSF2	K	23	8	1	0.8879023307436182
EL_TET2a	K	23	10	22	0.3124023742580444
EL_TET2b	K	23	17	17	0.4998529844163482
EL_TGFB3_c	K	23	0	1	0.0
EL_TGFB3_g	K	23	3	5	0.37453183520599254
EL_CUX1	K	24	0	0	0.0
EL_SRSF2	K	24	2	3	0.3992015968063872
EL_TET2a	K	24	15	21	0.4165509580672036
EL_TET2b	K	24	10	30	0.24993751562109473
EL_TGFB3_c	K	24	0	0	0.0
EL_TGFB3_g	K	24	0	4	0.0
EL_CUX1	K	3	0	0	0.0
EL_SRSF2	K	3	3	2	0.5988023952095809
EL_TET2a	K	3	5	10	0.3331112591605596
EL_TET2b	K	3	11	18	0.37917959324370903
EL_TGFB3_c	K	3	0	1	0.0
EL_TGFB3_g	K	3	0	0	0.0
EL_CUX1	K	4	0	0	0.0
EL_SRSF2	K	4	9	8	0.5291005291005291
EL_TET2a	K	4	13	62	0.17331022530329288
EL_TET2b	K	4	10	34	0.22722108611679165
EL_TGFB3_c	K	4	0	0	0.0
EL_TGFB3_g	K	4	0	0	0.0
EL_CUX1	K	5	0	0	0.0
EL_SRSF2	K	5	2	1	0.6644518272425249
EL_TET2a	K	5	6	124	0.046150296131066845
EL_TET2b	K	5	361	1636	0.1807702515260314
EL_TGFB3_c	K	5	0	1	0.0
EL_TGFB3_g	K	5	0	0	0.0
EL_CUX1	K	6	0	0	0.0
EL_SRSF2	K	6	15	4	0.7890583903208837
EL_TET2a	K	6	31	39	0.4427938865876303
EL_TET2b	K	6	40	43	0.481869654258523
EL_TGFB3_c	K	6	0	14	0.0
EL_TGFB3_g	K	6	1	0	0.9900990099009901
EL_CUX1	K	7	0	0	0.0
EL_SRSF2	K	7	6	4	0.5994005994005994
EL_TET2a	K	7	220	217	0.503420974348413
EL_TET2b	K	7	72	210	0.2553100953866884
EL_TGFB3_c	K	7	0	0	0.0
EL_TGFB3_g	K	7	0	0	0.0
EL_CUX1	K	8	0	0	0.0
EL_SRSF2	K	8	15	7	0.6815084052703316
EL_TET2a	K	8	20	332	0.05681656771114457
EL_TET2b	K	8	59	52	0.5314836501216107
EL_TGFB3_c	K	8	0	0	0.0
EL_TGFB3_g	K	8	1	2	0.33222591362126247
EL_CUX1	K	9	0	0	0.0
EL_SRSF2	K	9	5	7	0.41631973355537055
EL_TET2a	K	9	20	50	0.285673475217826
EL_TET2b	K	9	35	72	0.32707223623960374
EL_TGFB3_c	K	9	0	1	0.0
EL_TGFB3_g	K	9	2	0	0.9950248756218907
EL_CUX1	L	1	0	0	0.0
EL_SRSF2	L	1	4	3	0.5706134094151213
EL_TET2a	L	1	8	8	0.4996876951905059
EL_TET2b	L	1	4	3	0.5706134094151213
EL_TGFB3_c	L	1	0	0	0.0
EL_TGFB3_g	L	1	0	0	0.0
EL_CUX1	L	10	0	0	0.0
EL_SRSF2	L	10	9	2	0.8174386920980926
EL_TET2a	L	10	14	102	0.1206792517886389
EL_TET2b	L	10	44	13	0.7717944220312226
EL_TGFB3_c	L	10	0	0	0.0
EL_TGFB3_g	L	10	0	0	0.0
EL_CUX1	L	11	0	0	0.0
EL_SRSF2	L	11	0	0	0.0
EL_TET2a	L	11	25	5	0.8330556481172942
EL_TET2b	L	11	2	2	0.49875311720698257
EL_TGFB3_c	L	11	0	0	0.0
EL_TGFB3_g	L	11	0	0	0.0
EL_CUX1	L	12	0	0	0.0
EL_SRSF2	L	12	20	39	0.3389256058295204
EL_TET2a	L	12	70	2008	0.03368607465796603
EL_TET2b	L	12	2777	39	0.9861470662391113
EL_TGFB3_c	L	12	0	0	0.0
EL_TGFB3_g	L	12	4	1	0.7984031936127745
EL_CUX1	L	13	0	0	0.0
EL_SRSF2	L	13	52	20	0.722121927510068
EL_TET2a	L	13	1706	523	0.7653622011565672
EL_TET2b	L	13	73	127	0.3649817509124544
EL_TGFB3_c	L	13	0	0	0.0
EL_TGFB3_g	L	13	6	1	0.8559201141226819
EL_CUX1	L	14	0	0	0.0
EL_SRSF2	L	14	1	0	0.9900990099009901
EL_TET2a	L	14	9	5	0.6423982869379015
EL_TET2b	L	14	13	7	0.6496751624187905
EL_TGFB3_c	L	14	0	0	0.0
EL_TGFB3_g	L	14	1	0	0.9900990099009901
EL_CUX1	L	15	0	0	0.0
EL_SRSF2	L	15	0	0	0.0
EL_TET2a	L	15	2	3	0.3992015968063872
EL_TET2b	L	15	5	6	0.45413260672116257
EL_TGFB3_c	L	15	0	0	0.0
EL_TGFB3_g	L	15	0	0	0.0
EL_CUX1	L	16	0	0	0.0
EL_SRSF2	L	16	8	14	0.3634711494775102
EL_TET2a	L	16	27	784	0.0332918213092317
EL_TET2b	L	16	39	21	0.6498916847192134
EL_TGFB3_c	L	16	0	0	0.0
EL_TGFB3_g	L	16	0	2	0.0
EL_CUX1	L	17	0	0	0.0
EL_SRSF2	L	17	9	35	0.20449897750511248
EL_TET2a	L	17	29	43	0.40272184418830714
EL_TET2b	L	17	42	17	0.7117437722419929
EL_TGFB3_c	L	17	0	0	0.0
EL_TGFB3_g	L	17	1	1	0.49751243781094534
EL_CUX1	L	18	0	0	0.0
EL_SRSF2	L	18	5	18	0.21729682746631898
EL_TET2a	L	18	51	49	0.50994900509949
EL_TET2b	L	18	27	13	0.6748312921769558
EL_TGFB3_c	L	18	0	0	0.0
EL_TGFB3_g	L	18	1	0	0.9900990099009901
EL_CUX1	L	19	0	0	0.0
EL_SRSF2	L	19	14	6	0.6996501749125437
EL_TET2a	L	19	34	28	0.5482986615062087
EL_TET2b	L	19	42	49	0.461487748599055
EL_TGFB3_c	L	19	0	0	0.0
EL_TGFB3_g	L	19	0	4	0.0
EL_CUX1	L	2	0	0	0.0
EL_SRSF2	L	2	14	7	0.6663493574488338
EL_TET2a	L	2	902	431	0.6766640910420777
EL_TET2b	L	2	29	28	0.5086826872478513
EL_TGFB3_c	L	2	0	0	0.0
EL_TGFB3_g	L	2	0	3	0.0
EL_CUX1	L	20	0	0	0.0
EL_SRSF2	L	20	14	5	0.7364544976328248
EL_TET2a	L	20	51	62	0.4512874966817096
EL_TET2b	L	20	62	50	0.5535220069636639
EL_TGFB3_c	L	20	0	0	0.0
EL_TGFB3_g	L	20	1	2	0.33222591362126247
EL_CUX1	L	21	0	0	0.0
EL_SRSF2	L	21	4	3	0.5706134094151213
EL_TET2a	L	21	7	11	0.3886729594669628
EL_TET2b	L	21	12	9	0.5711565920990004
EL_TGFB3_c	L	21	0	0	0.0
EL_TGFB3_g	L	21	0	0	0.0
EL_CUX1	L	22	0	0	0.0
EL_SRSF2	L	22	150	26	0.8522243054371911
EL_TET2a	L	22	39	69	0.36107767799277846
EL_TET2b	L	22	53	22	0.7065724570057326
EL_TGFB3_c	L	22	0	0	0.0
EL_TGFB3_g	L	22	0	1	0.0
EL_CUX1	L	23	0	0	0.0
EL_SRSF2	L	23	6	11	0.3527336860670194
EL_TET2a	L	23	14	21	0.3998857469294487
EL_TET2b	L	23	25	25	0.4999000199960008
EL_TGFB3_c	L	23	0	0	0.0
EL_TGFB3_g	L	23	3	2	0.5988023952095809
EL_CUX1	L	24	0	0	0.0
EL_SRSF2	L	24	9	5	0.6423982869379015
EL_TET2a	L	24	17	25	0.4046655558200429
EL_TET2b	L	24	20	18	0.5261773217574323
EL_TGFB3_c	L	24	0	0	0.0
EL_TGFB3_g	L	24	0	5	0.0
EL_CUX1	L	3	0	0	0.0
EL_SRSF2	L	3	5	38	0.1162520344106022
EL_TET2a	L	3	632	340	0.650199072026008
EL_TET2b	L	3	74	23	0.7628079579424801
EL_TGFB3_c	L	3	0	0	0.0
EL_TGFB3_g	L	3	0	1	0.0
EL_CUX1	L	4	0	0	0.0
EL_SRSF2	L	4	295	20	0.9364782070410463
EL_TET2a	L	4	22	33	0.39992728594800947
EL_TET2b	L	4	8	13	0.38077106139933364
EL_TGFB3_c	L	4	0	0	0.0
EL_TGFB3_g	L	4	0	1	0.0
EL_CUX1	L	5	0	0	0.0
EL_SRSF2	L	5	1	0	0.9900990099009901
EL_TET2a	L	5	11	10	0.5235602094240838
EL_TET2b	L	5	20	38	0.34476814342354767
EL_TGFB3_c	L	5	0	2	0.0
EL_TGFB3_g	L	5	0	0	0.0
EL_CUX1	L	6	0	0	0.0
EL_SRSF2	L	6	35	7	0.8331349678647941
EL_TET2a	L	6	470	295	0.6143710539731507
EL_TET2b	L	6	408	935	0.3037952062903478
EL_TGFB3_c	L	6	0	1	0.0
EL_TGFB3_g	L	6	0	0	0.0
EL_CUX1	L	7	0	0	0.0
EL_SRSF2	L	7	58	38	0.604103739193834
EL_TET2a	L	7	233	180	0.5641509890801676
EL_TET2b	L	7	180	212	0.4591719598989822
EL_TGFB3_c	L	7	0	0	0.0
EL_TGFB3_g	L	7	0	0	0.0
EL_CUX1	L	8	0	0	0.0
EL_SRSF2	L	8	55	14	0.7969859440660774
EL_TET2a	L	8	87	174	0.33332056243055824
EL_TET2b	L	8	96	218	0.3057227476831948
EL_TGFB3_c	L	8	0	0	0.0
EL_TGFB3_g	L	8	0	4	0.0
EL_CUX1	L	9	0	0	0.0
EL_SRSF2	L	9	8	15	0.3476749239461104
EL_TET2a	L	9	42	52	0.44676098287416227
EL_TET2b	L	9	54	56	0.4908644668666485
EL_TGFB3_c	L	9	0	0	0.0
EL_TGFB3_g	L	9	0	0	0.0
EL_CUX1	M	1	0	0	0.0
EL_SRSF2	M	1	3	3	0.49916805324459235
EL_TET2a	M	1	3	8	0.2724795640326976
EL_TET2b	M	1	0	3	0.0
EL_TGFB3_c	M	1	0	0	0.0
EL_TGFB3_g	M	1	0	0	0.0
EL_CUX1	M	10	0	0	0.0
EL_SRSF2	M	10	0	0	0.0
EL_TET2a	M	10	0	3	0.0
EL_TET2b	M	10	3	0	0.9966777408637875
EL_TGFB3_c	M	10	0	0	0.0
EL_TGFB3_g	M	10	0	0	0.0
EL_CUX1	M	11	0	0	0.0
EL_SRSF2	M	11	0	5	0.0
EL_TET2a	M	11	15	424	0.03416778661078335
EL_TET2b	M	11	59	12	0.8308688917053936
EL_TGFB3_c	M	11	0	0	0.0
EL_TGFB3_g	M	11	0	0	0.0
EL_CUX1	M	12	0	0	0.0
EL_SRSF2	M	12	11	9	0.5497251374312843
EL_TET2a	M	12	23	64	0.26433743247902536
